0.389170, 3.586800e-09
0.389445, 4.377200e-09
0.389720, 5.291900e-09
0.389995, 6.111501e-09
0.390270, 6.828600e-09
0.390545, 7.415000e-09
0.390820, 7.879500e-09
0.391095, 8.198801e-09
0.391370, 8.357600e-09
0.391645, 8.513801e-09
0.391920, 8.659000e-09
0.392195, 8.723001e-09
0.392470, 8.773100e-09
0.392745, 8.746800e-09
0.393020, 8.544900e-09
0.393294, 8.083100e-09
0.393569, 8.022900e-09
0.393844, 8.420500e-09
0.394119, 8.543800e-09
0.394394, 8.449600e-09
0.394669, 8.282500e-09
0.394944, 8.069000e-09
0.395219, 7.773900e-09
0.395494, 7.363200e-09
0.395769, 6.824600e-09
0.396044, 6.153300e-09
0.396319, 5.358500e-09
0.396594, 4.460700e-09
0.396869, 3.583700e-09
0.397144, 3.319400e-09
0.397419, 3.870600e-09
0.397694, 4.754600e-09
0.397969, 5.586000e-09
0.398244, 6.321500e-09
0.398519, 6.913500e-09
0.398794, 7.360601e-09
0.399069, 7.738900e-09
0.399344, 8.020400e-09
0.399619, 8.178201e-09
0.399894, 8.319401e-09
0.400169, 8.419800e-09
0.400443, 8.490100e-09
0.400718, 8.548500e-09
0.400993, 8.603500e-09
0.401268, 8.619600e-09
0.401543, 8.616201e-09
0.401818, 8.668200e-09
0.402093, 8.661600e-09
0.402368, 8.639601e-09
0.402643, 8.618000e-09
0.402918, 8.603399e-09
0.403193, 8.623700e-09
0.403468, 8.633700e-09
0.403743, 8.654700e-09
0.404018, 8.617900e-09
0.404293, 8.556300e-09
0.404568, 8.511301e-09
0.404843, 8.499000e-09
0.405118, 8.493500e-09
0.405393, 8.453200e-09
0.405668, 8.401000e-09
0.405943, 8.329601e-09
0.406218, 8.240000e-09
0.406493, 8.202900e-09
0.406768, 8.157001e-09
0.407043, 8.041000e-09
0.407318, 7.938300e-09
0.407593, 7.828201e-09
0.407867, 7.666400e-09
0.408142, 7.466700e-09
0.408417, 7.172600e-09
0.408692, 6.775900e-09
0.408967, 6.286100e-09
0.409242, 5.675600e-09
0.409517, 4.960500e-09
0.409792, 4.139200e-09
0.410067, 3.415700e-09
0.410342, 3.271500e-09
0.410617, 3.817800e-09
0.410892, 4.551300e-09
0.411167, 5.269700e-09
0.411442, 5.883200e-09
0.411717, 6.374900e-09
0.411992, 6.770500e-09
0.412267, 7.082800e-09
0.412542, 7.303200e-09
0.412817, 7.428600e-09
0.413092, 7.557299e-09
0.413367, 7.682900e-09
0.413642, 7.817900e-09
0.413917, 7.878000e-09
0.414191, 7.930800e-09
0.414466, 7.925501e-09
0.414741, 7.967000e-09
0.415016, 7.971400e-09
0.415291, 7.980800e-09
0.415566, 7.979700e-09
0.415841, 8.010100e-09
0.416116, 7.999600e-09
0.416391, 7.941600e-09
0.416666, 7.955200e-09
0.416941, 7.950600e-09
0.417216, 7.905700e-09
0.417491, 7.859500e-09
0.417766, 7.852101e-09
0.418041, 7.870900e-09
0.418316, 7.891499e-09
0.418591, 7.911600e-09
0.418866, 7.909600e-09
0.419141, 7.896900e-09
0.419416, 7.880501e-09
0.419691, 7.851000e-09
0.419965, 7.832699e-09
0.420240, 7.822100e-09
0.420515, 7.800000e-09
0.420790, 7.820100e-09
0.421065, 7.813800e-09
0.421340, 7.775300e-09
0.421615, 7.746200e-09
0.421890, 7.742399e-09
0.422165, 7.736500e-09
0.422440, 7.693101e-09
0.422715, 7.624801e-09
0.422990, 7.632800e-09
0.423265, 7.587100e-09
0.423540, 7.587800e-09
0.423815, 7.629701e-09
0.424090, 7.619201e-09
0.424365, 7.583700e-09
0.424640, 7.549901e-09
0.424914, 7.536600e-09
0.425189, 7.507300e-09
0.425464, 7.506100e-09
0.425739, 7.510100e-09
0.426014, 7.496799e-09
0.426289, 7.473900e-09
0.426564, 7.454300e-09
0.426839, 7.444100e-09
0.427114, 7.393201e-09
0.427389, 7.368700e-09
0.427664, 7.366601e-09
0.427939, 7.327300e-09
0.428214, 7.316600e-09
0.428489, 7.306800e-09
0.428764, 7.291900e-09
0.429038, 7.217801e-09
0.429313, 7.170800e-09
0.429588, 7.121900e-09
0.429863, 7.050601e-09
0.430138, 6.938500e-09
0.430413, 6.915600e-09
0.430688, 6.885500e-09
0.430963, 6.813700e-09
0.431238, 6.728700e-09
0.431513, 6.582300e-09
0.431788, 6.456200e-09
0.432063, 6.273500e-09
0.432338, 6.033300e-09
0.432612, 5.687000e-09
0.432887, 5.223400e-09
0.433162, 4.810900e-09
0.433437, 4.255800e-09
0.433712, 3.596700e-09
0.433987, 3.017600e-09
0.434262, 2.947200e-09
0.434537, 3.431200e-09
0.434812, 4.048900e-09
0.435087, 4.593000e-09
0.435362, 5.075901e-09
0.435637, 5.500900e-09
0.435911, 5.841900e-09
0.436186, 6.088500e-09
0.436461, 6.247000e-09
0.436736, 6.382900e-09
0.437011, 6.477800e-09
0.437286, 6.591600e-09
0.437561, 6.651700e-09
0.437836, 6.703900e-09
0.438111, 6.736100e-09
0.438386, 6.677000e-09
0.438661, 6.670400e-09
0.438935, 6.724400e-09
0.439210, 6.753400e-09
0.439485, 6.742800e-09
0.439760, 6.748801e-09
0.440035, 6.771600e-09
0.440310, 6.780600e-09
0.440585, 6.788200e-09
0.440860, 6.818300e-09
0.441135, 6.813900e-09
0.441409, 6.792500e-09
0.441684, 6.752200e-09
0.441959, 6.742000e-09
0.442234, 6.779100e-09
0.442509, 6.794500e-09
0.442784, 6.777600e-09
0.443059, 6.760400e-09
0.443334, 6.766400e-09
0.443609, 6.737600e-09
0.443884, 6.717800e-09
0.444158, 6.708000e-09
0.444433, 6.656300e-09
0.444708, 6.650000e-09
0.444983, 6.654000e-09
0.445258, 6.658800e-09
0.445533, 6.629700e-09
0.445808, 6.606700e-09
0.446083, 6.592300e-09
0.446357, 6.584500e-09
0.446632, 6.562900e-09
0.446907, 6.517900e-09
0.447182, 6.485500e-09
0.447457, 6.495400e-09
0.447732, 6.475400e-09
0.448007, 6.389700e-09
0.448282, 6.260200e-09
0.448556, 6.392900e-09
0.448831, 6.465200e-09
0.449106, 6.446300e-09
0.449381, 6.442900e-09
0.449656, 6.470900e-09
0.449931, 6.460300e-09
0.450206, 6.417800e-09
0.450480, 6.422100e-09
0.450755, 6.416900e-09
0.451030, 6.408300e-09
0.451305, 6.407500e-09
0.451580, 6.384500e-09
0.451855, 6.356400e-09
0.452130, 6.323200e-09
0.452404, 6.285000e-09
0.452679, 6.301100e-09
0.452954, 6.298600e-09
0.453229, 6.304900e-09
0.453504, 6.251100e-09
0.453779, 6.270200e-09
0.454053, 6.295400e-09
0.454328, 6.269700e-09
0.454603, 6.239300e-09
0.454878, 6.178200e-09
0.455153, 6.106700e-09
0.455428, 6.144000e-09
0.455703, 6.128000e-09
0.455977, 6.126100e-09
0.456252, 6.158300e-09
0.456527, 6.146200e-09
0.456802, 6.138100e-09
0.457077, 6.136200e-09
0.457352, 6.104500e-09
0.457626, 6.101300e-09
0.457901, 6.127600e-09
0.458176, 6.105200e-09
0.458451, 6.038400e-09
0.458726, 6.053900e-09
0.459000, 6.055600e-09
0.459275, 6.066400e-09
0.459550, 6.072900e-09
0.459825, 6.049600e-09
0.460100, 6.076000e-09
0.460375, 6.076500e-09
0.460649, 6.047800e-09
0.460924, 6.002300e-09
0.461199, 6.021600e-09
0.461474, 6.035100e-09
0.461749, 5.993100e-09
0.462023, 5.977400e-09
0.462298, 5.983900e-09
0.462573, 5.995400e-09
0.462848, 5.963600e-09
0.463123, 5.936400e-09
0.463397, 5.919200e-09
0.463672, 5.932600e-09
0.463947, 5.934200e-09
0.464222, 5.924000e-09
0.464497, 5.910000e-09
0.464771, 5.889100e-09
0.465046, 5.897200e-09
0.465321, 5.878800e-09
0.465596, 5.869401e-09
0.465870, 5.847600e-09
0.466145, 5.845000e-09
0.466420, 5.830300e-09
0.466695, 5.809900e-09
0.466970, 5.815900e-09
0.467244, 5.815901e-09
0.467519, 5.809800e-09
0.467794, 5.801100e-09
0.468069, 5.787700e-09
0.468343, 5.767300e-09
0.468618, 5.763600e-09
0.468893, 5.749700e-09
0.469168, 5.750400e-09
0.469443, 5.739400e-09
0.469717, 5.713000e-09
0.469992, 5.699800e-09
0.470267, 5.696400e-09
0.470542, 5.690300e-09
0.470816, 5.684500e-09
0.471091, 5.677200e-09
0.471366, 5.649400e-09
0.471641, 5.618300e-09
0.471915, 5.617900e-09
0.472190, 5.621600e-09
0.472465, 5.589300e-09
0.472740, 5.602300e-09
0.473014, 5.586501e-09
0.473289, 5.575901e-09
0.473564, 5.563300e-09
0.473839, 5.541600e-09
0.474113, 5.538800e-09
0.474388, 5.539100e-09
0.474663, 5.523200e-09
0.474937, 5.507300e-09
0.475212, 5.500200e-09
0.475487, 5.480500e-09
0.475762, 5.484300e-09
0.476036, 5.480700e-09
0.476311, 5.468000e-09
0.476586, 5.434100e-09
0.476861, 5.435500e-09
0.477135, 5.430000e-09
0.477410, 5.422000e-09
0.477685, 5.412500e-09
0.477959, 5.402000e-09
0.478234, 5.404200e-09
0.478509, 5.367001e-09
0.478784, 5.340200e-09
0.479058, 5.319700e-09
0.479333, 5.301900e-09
0.479608, 5.297601e-09
0.479882, 5.290500e-09
0.480157, 5.263300e-09
0.480432, 5.234800e-09
0.480706, 5.222600e-09
0.480981, 5.190600e-09
0.481256, 5.170400e-09
0.481531, 5.135500e-09
0.481805, 5.107300e-09
0.482080, 5.080199e-09
0.482355, 5.041400e-09
0.482629, 4.983600e-09
0.482904, 4.953900e-09
0.483179, 4.914400e-09
0.483453, 4.839900e-09
0.483728, 4.769700e-09
0.484003, 4.614900e-09
0.484277, 4.473600e-09
0.484552, 4.286100e-09
0.484827, 4.030300e-09
0.485101, 3.753500e-09
0.485376, 3.424400e-09
0.485651, 3.037700e-09
0.485925, 2.616000e-09
0.486200, 2.338100e-09
0.486475, 2.508400e-09
0.486749, 2.895800e-09
0.487024, 3.274500e-09
0.487299, 3.584100e-09
0.487573, 3.861100e-09
0.487848, 4.096300e-09
0.488122, 4.299300e-09
0.488397, 4.450800e-09
0.488672, 4.561900e-09
0.488946, 4.630300e-09
0.489221, 4.691000e-09
0.489496, 4.757000e-09
0.489770, 4.803100e-09
0.490045, 4.838500e-09
0.490319, 4.864500e-09
0.490594, 4.887900e-09
0.490869, 4.874300e-09
0.491143, 4.891300e-09
0.491418, 4.893400e-09
0.491693, 4.900100e-09
0.491967, 4.873200e-09
0.492242, 4.862101e-09
0.492516, 4.846000e-09
0.492791, 4.892500e-09
0.493066, 4.907600e-09
0.493340, 4.903200e-09
0.493615, 4.886100e-09
0.493889, 4.899400e-09
0.494164, 4.879900e-09
0.494439, 4.879800e-09
0.494713, 4.887800e-09
0.494988, 4.891200e-09
0.495262, 4.869200e-09
0.495537, 4.850800e-09
0.495812, 4.855600e-09
0.496086, 4.850200e-09
0.496361, 4.846400e-09
0.496635, 4.832600e-09
0.496910, 4.825800e-09
0.497184, 4.831700e-09
0.497459, 4.833900e-09
0.497734, 4.815400e-09
0.498008, 4.822300e-09
0.498283, 4.798101e-09
0.498557, 4.792300e-09
0.498832, 4.782200e-09
0.499106, 4.770800e-09
0.499381, 4.776800e-09
0.499655, 4.760100e-09
0.499930, 4.757600e-09
0.500205, 4.735200e-09
0.500479, 4.728600e-09
0.500754, 4.743000e-09
0.501028, 4.737400e-09
0.501303, 4.707000e-09
0.501577, 4.680600e-09
0.501852, 4.641700e-09
0.502126, 4.652800e-09
0.502401, 4.687200e-09
0.502675, 4.701700e-09
0.502950, 4.691800e-09
0.503224, 4.673500e-09
0.503499, 4.660301e-09
0.503773, 4.644500e-09
0.504048, 4.634500e-09
0.504322, 4.632900e-09
0.504597, 4.628200e-09
0.504871, 4.619600e-09
0.505146, 4.596800e-09
0.505420, 4.586100e-09
0.505695, 4.553200e-09
0.505969, 4.555400e-09
0.506244, 4.569700e-09
0.506518, 4.573200e-09
0.506793, 4.575000e-09
0.507067, 4.568900e-09
0.507342, 4.543100e-09
0.507616, 4.554700e-09
0.507891, 4.562500e-09
0.508165, 4.552500e-09
0.508440, 4.547800e-09
0.508714, 4.538700e-09
0.508989, 4.518900e-09
0.509263, 4.513600e-09
0.509538, 4.495100e-09
0.509812, 4.481000e-09
0.510087, 4.479200e-09
0.510361, 4.476401e-09
0.510635, 4.473700e-09
0.510910, 4.471400e-09
0.511184, 4.471400e-09
0.511459, 4.458800e-09
0.511733, 4.452800e-09
0.512008, 4.448000e-09
0.512282, 4.436100e-09
0.512557, 4.425500e-09
0.512831, 4.417600e-09
0.513105, 4.409500e-09
0.513380, 4.401600e-09
0.513654, 4.394500e-09
0.513929, 4.383200e-09
0.514203, 4.383400e-09
0.514478, 4.365900e-09
0.514752, 4.362401e-09
0.515026, 4.352100e-09
0.515301, 4.337900e-09
0.515575, 4.326000e-09
0.515850, 4.318000e-09
0.516124, 4.309500e-09
0.516398, 4.281200e-09
0.516673, 4.229700e-09
0.516947, 4.171200e-09
0.517222, 4.187400e-09
0.517496, 4.225100e-09
0.517770, 4.249000e-09
0.518045, 4.240400e-09
0.518319, 4.201900e-09
0.518593, 4.196100e-09
0.518868, 4.215400e-09
0.519142, 4.224500e-09
0.519417, 4.229100e-09
0.519691, 4.214400e-09
0.519965, 4.217200e-09
0.520240, 4.223200e-09
0.520514, 4.223000e-09
0.520788, 4.204300e-09
0.521063, 4.195200e-09
0.521337, 4.198501e-09
0.521611, 4.192100e-09
0.521886, 4.187300e-09
0.522160, 4.182900e-09
0.522434, 4.159500e-09
0.522709, 4.142600e-09
0.522983, 4.120600e-09
0.523257, 4.117000e-09
0.523532, 4.105800e-09
0.523806, 4.108600e-09
0.524080, 4.121700e-09
0.524355, 4.121300e-09
0.524629, 4.111500e-09
0.524903, 4.105100e-09
0.525178, 4.111400e-09
0.525452, 4.120300e-09
0.525726, 4.100500e-09
0.526001, 4.084900e-09
0.526275, 4.067500e-09
0.526549, 4.041800e-09
0.526823, 4.038100e-09
0.527098, 4.036100e-09
0.527372, 4.024100e-09
0.527646, 4.013000e-09
0.527921, 4.020200e-09
0.528195, 4.022000e-09
0.528469, 4.011300e-09
0.528743, 4.014000e-09
0.529018, 4.015700e-09
0.529292, 4.003300e-09
0.529566, 3.999300e-09
0.529840, 3.985900e-09
0.530457, 3.968448e-09
0.530989, 3.948593e-09
0.531521, 3.917984e-09
0.532054, 3.902266e-09
0.532588, 3.896475e-09
0.533122, 3.882411e-09
0.533656, 3.874139e-09
0.534191, 3.871657e-09
0.534727, 3.874966e-09
0.535263, 3.870830e-09
0.535799, 3.855938e-09
0.536336, 3.831947e-09
0.536874, 3.814574e-09
0.537412, 3.811265e-09
0.537951, 3.805474e-09
0.538490, 3.792238e-09
0.539030, 3.783965e-09
0.539571, 3.769074e-09
0.540112, 3.747565e-09
0.540653, 3.730192e-09
0.541195, 3.726056e-09
0.541737, 3.721092e-09
0.542281, 3.711165e-09
0.542824, 3.696274e-09
0.543369, 3.689656e-09
0.543913, 3.684692e-09
0.544459, 3.675592e-09
0.545004, 3.663182e-09
0.545551, 3.650773e-09
0.546098, 3.640019e-09
0.546645, 3.630919e-09
0.547193, 3.621819e-09
0.547742, 3.608582e-09
0.548291, 3.598655e-09
0.548840, 3.588728e-09
0.549391, 3.578800e-09
0.549941, 3.568873e-09
0.550493, 3.555637e-09
0.551044, 3.546537e-09
0.551597, 3.540746e-09
0.552150, 3.529164e-09
0.552703, 3.509309e-09
0.553258, 3.495245e-09
0.553812, 3.491109e-09
0.554367, 3.485318e-09
0.554923, 3.475391e-09
0.555479, 3.465464e-09
0.556036, 3.455536e-09
0.556594, 3.443954e-09
0.557152, 3.430718e-09
0.557710, 3.421618e-09
0.558269, 3.412518e-09
0.558829, 3.399281e-09
0.559389, 3.391836e-09
0.559950, 3.384390e-09
0.560512, 3.375290e-09
0.561073, 3.365363e-09
0.561636, 3.352127e-09
0.562199, 3.342199e-09
0.562762, 3.334754e-09
0.563327, 3.326481e-09
0.563891, 3.316554e-09
0.564457, 3.305799e-09
0.565023, 3.295045e-09
0.565589, 3.282635e-09
0.566156, 3.271054e-09
0.566724, 3.264435e-09
0.567292, 3.256990e-09
0.567860, 3.247889e-09
0.568430, 3.237135e-09
0.569000, 3.227207e-09
0.569570, 3.218108e-09
0.570141, 3.209008e-09
0.570713, 3.199080e-09
0.571285, 3.189153e-09
0.571857, 3.180880e-09
0.572431, 3.171780e-09
0.573004, 3.162680e-09
0.573579, 3.153580e-09
0.574154, 3.143653e-09
0.574730, 3.132898e-09
0.575306, 3.122143e-09
0.575882, 3.113871e-09
0.576460, 3.104771e-09
0.577038, 3.095671e-09
0.577616, 3.085743e-09
0.578195, 3.075816e-09
0.578775, 3.066716e-09
0.579355, 3.058443e-09
0.579936, 3.049343e-09
0.580517, 3.040243e-09
0.581099, 3.031143e-09
0.581682, 3.022043e-09
0.582265, 3.012943e-09
0.582849, 3.003843e-09
0.583433, 2.994743e-09
0.584018, 2.986470e-09
0.584603, 2.978197e-09
0.585189, 2.968270e-09
0.585776, 2.958343e-09
0.586363, 2.949243e-09
0.586951, 2.940143e-09
0.587540, 2.929388e-09
0.588129, 2.918633e-09
0.588718, 2.901261e-09
0.589308, 2.882233e-09
0.589899, 2.879751e-09
0.590490, 2.883888e-09
0.591083, 2.878924e-09
0.591675, 2.870651e-09
0.592268, 2.863206e-09
0.592862, 2.854106e-09
0.593456, 2.845006e-09
0.594051, 2.837560e-09
0.594647, 2.828460e-09
0.595243, 2.817706e-09
0.595840, 2.806951e-09
0.596437, 2.800333e-09
0.597035, 2.793714e-09
0.597633, 2.782960e-09
0.598233, 2.773032e-09
0.598832, 2.766415e-09
0.599433, 2.758969e-09
0.600034, 2.751523e-09
0.600635, 2.743251e-09
0.601237, 2.732496e-09
0.601840, 2.724223e-09
0.602443, 2.717605e-09
0.603047, 2.710160e-09
0.603652, 2.703541e-09
0.604257, 2.694441e-09
0.604863, 2.685341e-09
0.605469, 2.677896e-09
0.606076, 2.670450e-09
0.606684, 2.662177e-09
0.607292, 2.654732e-09
0.607901, 2.646459e-09
0.608510, 2.637359e-09
0.609120, 2.629914e-09
0.609731, 2.622468e-09
0.610342, 2.614195e-09
0.610954, 2.605923e-09
0.611566, 2.598477e-09
0.612179, 2.589377e-09
0.612793, 2.581104e-09
0.613408, 2.572832e-09
0.614022, 2.563732e-09
0.614638, 2.551322e-09
0.615254, 2.536431e-09
0.615871, 2.524022e-09
0.616488, 2.524849e-09
0.617106, 2.525677e-09
0.617725, 2.519058e-09
0.618344, 2.512440e-09
0.618964, 2.505822e-09
0.619585, 2.498377e-09
0.620206, 2.490104e-09
0.620828, 2.483486e-09
0.621450, 2.476040e-09
0.622073, 2.467767e-09
0.622697, 2.459494e-09
0.623321, 2.448740e-09
0.623946, 2.437158e-09
0.624571, 2.426404e-09
0.625197, 2.422267e-09
0.625824, 2.420613e-09
0.626452, 2.415649e-09
0.627080, 2.408203e-09
0.627708, 2.401585e-09
0.628338, 2.394140e-09
0.628967, 2.386694e-09
0.629598, 2.378422e-09
0.630229, 2.370976e-09
0.630861, 2.363531e-09
0.631494, 2.355258e-09
0.632127, 2.346985e-09
0.632760, 2.342021e-09
0.633395, 2.333749e-09
0.634029, 2.322167e-09
0.634665, 2.304794e-09
0.635301, 2.301485e-09
0.635938, 2.303967e-09
0.636576, 2.294867e-09
0.637214, 2.280803e-09
0.637853, 2.277494e-09
0.638492, 2.275839e-09
0.639132, 2.270048e-09
0.639773, 2.262603e-09
0.640414, 2.255157e-09
0.641056, 2.246885e-09
0.641699, 2.238612e-09
0.642342, 2.231994e-09
0.642986, 2.226202e-09
0.643631, 2.217930e-09
0.644276, 2.210484e-09
0.644922, 2.201384e-09
0.645569, 2.187321e-09
0.646216, 2.181530e-09
0.646864, 2.179875e-09
0.647512, 2.173257e-09
0.648161, 2.164157e-09
0.648811, 2.153402e-09
0.649462, 2.141820e-09
0.650113, 2.131066e-09
0.650764, 2.119484e-09
0.651417, 2.102111e-09
0.652070, 2.079774e-09
0.652723, 2.051647e-09
0.653378, 2.008629e-09
0.654033, 1.938310e-09
0.654688, 1.822491e-09
0.655345, 1.631390e-09
0.656002, 1.384862e-09
0.656659, 1.317852e-09
0.657318, 1.522190e-09
0.657977, 1.736455e-09
0.658636, 1.864682e-09
0.659297, 1.935828e-09
0.659958, 1.974710e-09
0.660619, 1.995392e-09
0.661281, 2.006147e-09
0.661944, 2.011110e-09
0.662608, 2.011938e-09
0.663272, 2.011111e-09
0.663937, 2.008629e-09
0.664603, 2.005320e-09
0.665269, 2.001183e-09
0.665936, 1.996220e-09
0.666604, 1.991256e-09
0.667272, 1.986292e-09
0.667941, 1.980501e-09
0.668610, 1.975538e-09
0.669281, 1.970574e-09
0.669952, 1.965610e-09
0.670623, 1.959819e-09
0.671295, 1.954028e-09
0.671968, 1.947410e-09
0.672642, 1.939965e-09
0.673316, 1.935828e-09
0.673992, 1.930865e-09
0.674667, 1.925074e-09
0.675344, 1.918455e-09
0.676021, 1.913492e-09
0.676698, 1.907701e-09
0.677377, 1.901910e-09
0.678056, 1.896119e-09
0.678735, 1.890328e-09
0.679416, 1.884537e-09
0.680097, 1.879573e-09
0.680779, 1.873782e-09
0.681461, 1.867992e-09
0.682144, 1.861373e-09
0.682828, 1.855582e-09
0.683513, 1.849791e-09
0.684198, 1.844828e-09
0.684884, 1.839037e-09
0.685571, 1.833246e-09
0.686258, 1.827455e-09
0.686946, 1.822491e-09
0.687635, 1.816700e-09
0.688324, 1.810909e-09
0.689014, 1.805946e-09
0.689705, 1.800155e-09
0.690396, 1.794364e-09
0.691088, 1.788573e-09
0.691781, 1.783609e-09
0.692475, 1.777818e-09
0.693169, 1.772855e-09
0.693864, 1.767064e-09
0.694559, 1.762100e-09
0.695256, 1.756309e-09
0.695952, 1.750518e-09
0.696650, 1.745555e-09
0.697349, 1.739764e-09
0.698048, 1.734800e-09
0.698748, 1.729836e-09
0.699448, 1.723218e-09
0.700149, 1.716600e-09
0.700851, 1.711636e-09
0.701554, 1.707500e-09
0.702257, 1.701709e-09
0.702961, 1.696745e-09
0.703666, 1.691781e-09
0.704371, 1.686818e-09
0.705077, 1.681854e-09
0.705784, 1.676891e-09
0.706492, 1.671100e-09
0.707200, 1.666136e-09
0.707909, 1.661172e-09
0.708619, 1.656209e-09
0.709329, 1.651245e-09
0.710040, 1.645454e-09
0.710752, 1.636354e-09
0.711464, 1.626427e-09
0.712178, 1.623945e-09
0.712892, 1.623118e-09
0.713606, 1.619808e-09
0.714322, 1.614845e-09
0.715038, 1.609881e-09
0.715755, 1.604090e-09
0.716472, 1.599127e-09
0.717190, 1.594990e-09
0.717909, 1.590026e-09
0.718629, 1.585063e-09
0.719350, 1.580099e-09
0.720071, 1.575135e-09
0.720793, 1.570172e-09
0.721515, 1.565208e-09
0.722238, 1.560244e-09
0.722962, 1.555281e-09
0.723687, 1.551145e-09
0.724413, 1.546181e-09
0.725139, 1.541217e-09
0.725866, 1.536253e-09
0.726594, 1.532117e-09
0.727322, 1.527153e-09
0.728051, 1.522190e-09
0.728781, 1.517226e-09
0.729512, 1.512262e-09
0.730243, 1.508126e-09
0.730975, 1.502335e-09
0.731708, 1.498199e-09
0.732441, 1.494062e-09
0.733176, 1.489926e-09
0.733911, 1.485790e-09
0.734646, 1.480826e-09
0.735383, 1.475862e-09
0.736120, 1.471726e-09
0.736858, 1.466762e-09
0.737597, 1.462626e-09
0.738336, 1.457662e-09
0.739076, 1.452699e-09
0.739817, 1.448562e-09
0.740559, 1.443598e-09
0.741301, 1.438635e-09
0.742045, 1.432844e-09
0.742788, 1.427880e-09
0.743533, 1.423744e-09
0.744279, 1.419607e-09
0.745025, 1.415471e-09
0.745772, 1.411335e-09
0.746519, 1.405544e-09
0.747268, 1.399753e-09
0.748017, 1.395616e-09
0.748767, 1.392307e-09
0.749517, 1.389825e-09
0.750269, 1.385689e-09
0.751021, 1.380725e-09
0.751774, 1.375762e-09
0.752527, 1.372453e-09
0.753282, 1.369143e-09
0.754037, 1.365007e-09
0.754793, 1.360871e-09
0.755550, 1.356734e-09
0.756307, 1.352598e-09
0.757065, 1.347634e-09
0.757824, 1.343498e-09
0.758584, 1.339362e-09
0.759344, 1.335225e-09
0.760106, 1.331916e-09
0.760868, 1.326952e-09
0.761630, 1.322816e-09
0.762394, 1.318680e-09
0.763158, 1.314543e-09
0.763923, 1.310407e-09
0.764689, 1.306270e-09
0.765456, 1.301307e-09
0.766223, 1.297170e-09
0.766991, 1.293034e-09
0.767760, 1.289725e-09
0.768530, 1.285589e-09
0.769300, 1.281452e-09
0.770071, 1.277316e-09
0.770844, 1.273179e-09
0.771616, 1.268216e-09
0.772390, 1.265734e-09
0.773164, 1.261598e-09
0.773939, 1.258288e-09
0.774715, 1.254152e-09
0.775492, 1.250016e-09
0.776269, 1.243397e-09
0.777047, 1.226852e-09
0.777826, 1.218579e-09
0.778606, 1.227679e-09
0.779387, 1.230161e-09
0.780168, 1.226852e-09
0.780950, 1.222715e-09
0.781733, 1.219406e-09
0.782517, 1.215270e-09
0.783301, 1.210306e-09
0.784087, 1.206170e-09
0.784873, 1.202033e-09
0.785659, 1.198724e-09
0.786447, 1.194588e-09
0.787235, 1.190452e-09
0.788025, 1.185488e-09
0.788815, 1.181352e-09
0.789605, 1.175561e-09
0.790397, 1.172251e-09
0.791189, 1.172251e-09
0.791982, 1.169770e-09
0.792776, 1.166461e-09
0.793571, 1.161497e-09
0.794367, 1.156533e-09
0.795163, 1.152397e-09
0.795960, 1.150742e-09
0.796758, 1.148261e-09
0.797557, 1.143297e-09
0.798356, 1.136679e-09
0.799157, 1.130888e-09
0.799958, 1.129233e-09
0.800760, 1.129233e-09
0.801563, 1.125924e-09
0.802366, 1.122615e-09
0.803171, 1.119306e-09
0.803976, 1.115997e-09
0.804782, 1.111860e-09
0.805589, 1.108551e-09
0.806396, 1.105242e-09
0.807205, 1.101933e-09
0.808014, 1.097797e-09
0.808824, 1.094487e-09
0.809635, 1.091178e-09
0.810446, 1.087869e-09
0.811259, 1.084560e-09
0.812072, 1.081251e-09
0.812886, 1.077942e-09
0.813701, 1.074633e-09
0.814517, 1.071324e-09
0.815333, 1.068015e-09
0.816151, 1.063878e-09
0.816969, 1.060569e-09
0.817788, 1.056433e-09
0.818608, 1.051469e-09
0.819429, 1.047333e-09
0.820250, 1.044024e-09
0.821072, 1.040715e-09
0.821895, 1.036578e-09
0.822720, 1.034096e-09
0.823544, 1.031614e-09
0.824370, 1.029133e-09
0.825196, 1.025823e-09
0.826024, 1.024996e-09
0.826852, 1.023342e-09
0.827681, 1.020860e-09
0.828510, 1.017551e-09
0.829341, 1.014242e-09
0.830172, 1.011760e-09
0.831005, 1.009278e-09
0.831838, 1.005969e-09
0.832672, 1.001833e-09
0.833506, 9.960416e-10
0.834342, 9.943870e-10
0.835178, 9.935597e-10
0.836016, 9.902505e-10
0.836854, 9.869416e-10
0.837693, 9.836324e-10
0.838532, 9.794961e-10
0.839373, 9.761869e-10
0.840215, 9.728778e-10
0.841057, 9.679141e-10
0.841900, 9.646051e-10
0.842744, 9.612959e-10
0.843589, 9.521958e-10
0.844435, 9.430959e-10
0.845281, 9.439230e-10
0.846129, 9.397867e-10
0.846977, 9.298594e-10
0.847826, 9.381321e-10
0.848676, 9.422684e-10
0.849527, 9.191048e-10
0.850378, 8.959410e-10
0.851231, 9.116593e-10
0.852084, 9.356503e-10
0.852938, 9.323412e-10
0.853793, 8.909774e-10
0.854649, 8.512681e-10
0.855506, 8.769137e-10
0.856364, 9.224138e-10
0.857222, 9.406140e-10
0.858082, 9.273776e-10
0.858942, 8.752591e-10
0.859803, 8.137925e-10
0.860665, 8.281043e-10
0.861528, 8.942865e-10
0.862391, 9.356503e-10
0.863256, 9.472323e-10
